latitude,longitude
31.5904,-89.2119
31.84,-90.21
32.53,-91.04
32.49,-90.98
32.25,-90.82
32.2,-90.83
32.39,-90.57
32.41,-90.34
31.96,-91.01
31.96,-90.92
32.01,-90.35
31.98,-90.33
31.8795,-90.4163
31.8569,-90.3916
32.2613,-90.3382
32.06,-90.51
32.3402,-90.8279
32.62,-91.2
44.01,-92.35
44.0364,-92.5178
44.03,-92.43
44.01,-92.48
44.08,-92.51
43.99,-92.45
44.03,-92.5
44.09,-92.51
43.82,-92.08
44.1,-92.47
44.22,-92.37
44,-92.31
43.69,-92.43
43.69,-92.39
44.06,-93
43.79,-91.6
44.17,-92.93
44.17,-93.02
44.12,-92.18
44.1207,-92.1741
44.1143,-92.1697
44.1129,-92.1697
44.1132,-92.1796
44.019,-91.6155
44.0228,-91.6212
44.0235,-91.6192
44.0202,-91.6149
29.36,-100.79
29.36,-100.8
29.32,-100.41
29.37,-100.91
29.4279,-100.78
29.4279,-100.7783
30.37,-97.79
30.3666,-97.7607
30.3716,-97.7857
30.43,-97.71
30.48,-97.67
29.3,-99.63
29.31,-99.62
29.32,-99.57
28.97,-99.24
28.97,-99.24
29.1,-99.45
29.1007,-99.4413
29.106,-99.443
29.105,-99.4498
28.97,-99.24
28.9702,-99.2501
28.9761,-99.2431
28.9731,-99.2386
30.09,-98.39
39.3,-102.87
39.6314,-102.1019
39.5908,-100.4244
39.5689,-101.6887
39.6205,-100.4214
39.3941,-101.9306
39.481,-101.9298
39.3741,-99.8299
39.8925,-101.1095
39.7848,-101.3713
39.9106,-100.7891
39.3353,-101.3926
39.8415,-101.1329
39.3741,-99.8299
45.36,-90.8
44.46,-91.68
44.47,-91.42
44.53,-91.4
44.39,-91.31
44.36,-91.44
44.56,-91.06
45.08,-90.31
45,-90.33
44.45,-91.14
44.4489,-91.1416
44.4487,-91.148
44.4502,-91.1477
44.3177,-91.528
44.5306,-91.528
44.5443,-91.1695
44.3649,-91.1695
44.5963,-91.1644
44.5963,-90.9241
44.483,-90.8951
41.6632,-80.274
35.8632,-121.4309
35.8649,-121.4291
35.8645,-121.4282
35.8625,-121.4294
41.38,-81.33
41.37,-81.85
41.37,-81.67
41.25,-81.43
40.95,-82.93
40.98,-83.48
41.12,-83.5
41.1638,-82.3667
30.4854,-94.0038
30.4126,-94.0052
30.401,-93.9441
30.4697,-93.9338
30.52,-94.44
30.61,-94.41
30.61,-94.41
30.37,-94.32
30.69,-94.18
30.37,-94.32
31.04,-93.73
29.11,-91.87
29.7345,-91.8552
29.45,-91.34
29.09,-91.87
29.7674,-93.3433
29.12,-93.64
29.12,-91.87
29.12,-91.87
28.63,-91.48
29.47,-93.64
37.93,-99.41
37.65,-98.74
37.27,-99.51
37.51,-98.89
37.59,-98.87
37.65,-98.68
37.65,-98.59
38.45,-99.07
38.158,-98.799
38.166,-98.802
38.238,-98.769
38.246,-98.771
37.5154,-99.9445
37.5178,-99.953
37.5904,-99.8839
37.5884,-99.8897
37.328,-98.617
37.3667,-98.593
37.24,-98.682
37.245,-98.6792
37.524,-98.651
37.551,-98.629
37.466,-98.536
37.4708,-98.5317
37.4708,-98.5317
37.517,-98.485
38.85,-99.89
37.69,-101.15
37.69,-101.14
37.88,-100.03
37.97,-99.71
38.91,-99.41
38.89,-99.89
38.64,-99.81
38.64,-99.6
38.64,-99.7
38.85,-99.35
38.84,-99.27
38.98,-99.73
39,-99.73
38.81,-99.73
38.71,-99.33
38.74,-100.09
38.71,-100.06
38.67,-100.05
37.04,-101.86
37,-101.9
37,-101.86
37,-101.51
37,-101.9
37,-101.86
39.4708,-87.3797
39.4708,-87.3807
39.4705,-87.3804
39.4701,-87.3801
39.4704,-87.3798
39.9788,-86.0561
39.9781,-86.0558
39.9778,-86.0528
39.9788,-86.0541
39.2902,-86.434
39.2904,-86.4306
39.2801,-86.4296
39.2811,-86.4351
40.4109,-86.913
40.4062,-86.9092
40.4185,-86.8992
40.4163,-86.9036
40.4153,-86.9086
41.0937,-85.9057
41.02,-85.76
41.03,-85.85
40.95,-85.62
41.42,-85.28
40.77,-85.81
40.8,-85.67
40.78,-85.49
41.06,-85.15
41.07,-85.14
41.35,-84.77
41.35,-84.77
41.35,-84.77
41.41,-84.52
41.33,-84.47
41.34,-84.44
41.02,-84.04
41.39,-84.13
41.65,-84.21
41.67,-84.13
45.7579,-123.1964
45.8408,-123.2154
45.5881,-122.0776
45.5896,-122.0739
45.5857,-122.0702
45.585,-122.0747
43.4831,-122.2303
45.78,-121.86
39.44,-92.54
39.46,-92.45
39.47,-92.46
39.42,-92.44
42.65,-111.1864
42.4253,-111.72
42.72,-112.067
42.53,-113.9764
42.559,-113.78
42.6582,-112.8843
42.0135,-112.9835
41.9553,-113.63
41.9615,-114.0801
44.35,-112.3824
44.4947,-112.18
44.4,-111.7787
44.0976,-112.23
44.0038,-112.7885
44.3647,-114.93
44.6023,-114.0864
43.7153,-113.3363
44.1177,-115.0727
42.42,-111.72
42.23,-111.6027
42.0635,-111.4838
41.9788,-112.0489
42.2188,-112.0891
44,-112.22
43.67,-111.7199
43.63,-111.97
43.6458,-112.685
43.93,-112.6506
42.8072,-114.5676
43.1707,-114.5364
43.1195,-113.78
42.7576,-113.78
43.9234,-111.88
43.87,-111.5492
43.7,-111.4698
43.6366,-111.75
43.75,-111.9101
43.1618,-113.72
43.1343,-113.5308
42.67,-113.4816
42.57,-113.5535
42.57,-113.9465
42.6,-113.9666
42.37,-112.4
42.3447,-112.25
42.03,-112.0352
42.02,-113.0645
42.33,-112.9916
42.37,-113.0159
42.62,-113.2183
43.0359,-113.1793
42.78,-112.4356
47.713,-117.0401
47.7025,-116.749
47.6294,-116.635
47.5117,-116.7325
47.3278,-116.6501
47.3355,-116.8341
47.4953,-116.955
48.0201,-118.9406
48.0122,-118.9043
48.0077,-118.9083
48.0152,-118.9402
43.63,-88.74
46.43,-94.3
46.42,-94.29
34.74,-79.35
34.6408,-78.7895
34.6291,-78.6061
34.2717,-80.0832
34.2887,-80.1078
34.3128,-80.0316
39.123,-100.6324
39.8497,-99.8915
39.2426,-102.2855
39.2426,-102.2855
35.76,-80.98
35.09,-83.56
35.98,-81.41
41.5323,-111.8182
41.532,-111.8381
41.6111,-111.8607
41.6073,-111.8436
40.6863,-111.9122
34.47,-81.94
34.467,-81.989
34.53,-82.7
34.64,-82.56
34.9,-82.86
34.77,-82.26
34.9,-82.87
37.0297,-113.5633
37.0275,-113.5128
40.74,-124.2
40.64,-124.22
40.7526,-124.2114
35.709,-81.764
34.31,-86.92
34.33,-86.88
34.35,-86.83
34.48,-86.74
34.52,-86.67
34.31,-86.75
34.39,-87.73
34.32,-86.74
37.86,-83.93
37.86,-83.93
37.88,-83.86
37.7,-83.97
37.53,-83.36
37.31,-83.22
37.11,-84.44
37.03,-84.39
36.99,-84.28
37,-84.17
37.18,-84.64
36.97,-84.26
37.86,-83.93
37.69,-84
37.11,-82.86
37.12,-82.85
36.93,-83.9
37.13,-84.52
37.5233,-83.366
37.0995,-82.7943
37.15,-84.49
36.79,-83.53
36.92,-83.37
37.02,-84.06
37.7096,-83.9738
37.7173,-83.9585
37.7116,-83.9548
37.7044,-83.9701
37.09,-82.84
37.0689,-82.847
37.0714,-82.827
37.0898,-82.8266
37.18,-84.64
37.1855,-84.5954
37.1571,-84.5973
37.1552,-84.6428
36.8436,-83.7814
36.8384,-83.7647
36.8329,-83.769
36.8398,-83.7819
36.7975,-83.339
36.797,-83.3502
36.8013,-83.3468
36.8011,-83.3379
37.17,-84.56
37.1692,-84.5767
37.153,-84.5789
37.1558,-84.5587
37.1645,-84.5022
37.1657,-84.4992
37.1636,-84.4991
37.1628,-84.5016
36.79,-83.33
36.7882,-83.3379
36.7849,-83.3355
36.787,-83.3297
37.18,-84.55
37.1802,-84.5556
37.1829,-84.5538
37.1821,-84.5487
43.7755,-103.5815
35.17,-86.56
43,-102.516
43.32,-101.1394
44.8035,-105.6306
44.71,-105.84
44.75,-105.17
44.8881,-104.9344
44.9977,-104.3652
46.01,-94.86
45.71,-94.93
44.4934,-105.86
43.8,-104.82
43.9572,-104.4765
43.98,-104.42
43.6668,-104.5891
44.39,-103.0523
44.5498,-102.6556
43.04,-101.4
36.8166,-84.8231
37.75,-83.07
37.6507,-82.3688
37.67,-82.78
37.56,-83.57
37.51,-83.18
42.4,-89.29
42.35,-89.04
42.3091,-88.9846
42.32,-89.05
42.32,-89
42.31,-89.01
42.34,-89.01
42.25,-88.85
42.05,-89.43
42.12,-89.4
42.2871,-89.1708
42.31,-89.36
41.57,-88.26
29.06,-80.95
28.57,-80.59
28.78,-80.8
29.06,-80.95
27.98,-80.55
28.6147,-80.6942
28.48,-80.59
28.31,-80.63
28.52,-80.17
27.19,-80.19
27.5,-80.34
27.5,-80.34
27.19,-80.19
28.78,-80.8
27.2152,-80.7905
28.69,-81.47
28.54,-81.49
28.5058,-81.4181
28.6622,-81.212
28.78,-80.81
27.0889,-80.6574
28.9093,-81.7684
29.43,-81.37
30.1,-81.62
30.1,-81.62
29.42,-81.37
30.63,-81.57
29.64,-82.61
30.18,-81.74
30.17,-81.72
30.18,-81.73
30.17,-81.72
39.4469,-101.8933
39.4731,-101.8733
39.7786,-101.3914
39.7857,-101.37
39.8327,-100.5392
39.3083,-101.7259
39.3132,-101.6316
39.394,-101.0916
39.2216,-101.3584
38.8885,-101.7125
38.7484,-101.7415
39.1434,-101.2431
39.1116,-100.6354
39.0312,-100.4799
39.1897,-100.6846
39.1185,-100.6384
39.1182,-100.624
39.1272,-100.6228
39.1268,-100.6373
39.1454,-100.8516
39.1459,-100.8516
39.146,-100.8518
39.1454,-100.8518
38.9011,-101.4767
38.9014,-101.4768
38.9013,-101.4783
38.9011,-101.4783
38.9051,-101.4625
38.9052,-101.4629
38.9063,-101.4628
38.9063,-101.4625
38.9096,-101.4256
38.9096,-101.4255
38.91,-101.4255
38.9101,-101.4256
39.2596,-101.5217
39.2596,-101.5215
39.2592,-101.5215
39.2591,-101.5218
39.2595,-101.5217
39.2596,-101.5215
39.2592,-101.5215
39.2591,-101.5217
39.2116,-101.578
39.2116,-101.5778
39.211,-101.5778
39.211,-101.578
39.2734,-101.5963
39.2734,-101.5961
39.2727,-101.5961
39.2728,-101.5963
39.2734,-101.5963
39.2734,-101.5961
39.2727,-101.5961
39.2728,-101.5963
39.1045,-100.6241
39.0813,-100.6096
39.0703,-100.5553
39.0683,-100.5325
39.054,-100.481
44.4508,-90.9517
44.4236,-90.9903
44.425,-91.1435
44.4364,-91.1644
44.415,-90.8308
44.411,-90.7258
44.3642,-91.0323
44.3585,-90.9637
44.4404,-90.8326
44.4148,-90.8729
44.4313,-91.2009
44.4261,-91.2157
44.419,-91.2199
44.4181,-91.209
44.4237,-91.1994
44.22,-92.09
43.99,-92.49
44.45,-92.27
43.91,-92.5
43,-92.94
43.23,-92.59
43.28,-92.85
43.2,-92.42
43.45,-92.28
43.2402,-92.8105
29.16,-99.82
29.27,-98.36
30.48,-97.67
30.44,-97.62
30.49,-97.66
30.48,-97.57
29.18,-98.19
29.26,-98.73
29.23,-98.66
30.35,-97.4
30.35,-97.37
30.35,-97.34
30.32,-97.29
30.22,-97.12
30.22,-97.12
30.2,-96.93
30.18,-96.93
30.17,-96.93
29.08,-98.43
30.08,-97.82
30.01,-96.79
30.18,-96.93
30.395,-97.371
30.378,-97.348
41.02,-80.77
41.27,-80.67
41.061,-80.664
41.0897,-80.5936
41.17,-80.73
41.0302,-80.708
41.0255,-80.6489
43.26,-92.05
42.8,-91.54
42.99,-91.37
43.31,-91.48
43.2,-91.15
43.05,-91.36
43.13,-92.68
43,-92.67
42.96,-92.87
43.07,-92.68
43.08,-92.74
43.16,-92.59
43.06,-92.31
43.23,-92.59
43.06,-92.52
43.2,-92.42
43.28,-92.81
43.07,-92.15
43.3,-91.99
43.06,-92.03
42.74,-91.26
43.11,-91.68
42.64,-91.4
43.3512,-91.9043
43.3541,-91.904
44.07,-91.94
43.76,-91.57
44.1631,-92.1789
44.1678,-92.1684
43.9,-91.47
43.71,-92.49
43.69,-92.39
43.71,-92.27
44.01,-92.48
43.76,-91.57
43.91,-92.5
43.9,-91.44
44.07,-91.94
44.1286,-92.2541
44.1324,-92.2539
44.28,-92.55
43.94,-91.3
35.24,-101.8
35.24,-101.8
36.22,-101.96
35.64,-101.61
36.39,-101.98
34.77,-100.57
34.87,-100.21
30.2166,-88.0264
30.4209,-87.1725
30.39,-86.59
30.1866,-88.02
30.4085,-87.1992
30.2223,-88.0326
30.0694,-87.4639
30.68,-88.01
30.632,-88.052
30.632,-88.052
30.5816,-88.0715
30.25,-88.11
30.2343,-88.028
30.2343,-88.028
30.2445,-87.7055
30.34,-87.45
30.3533,-87.3176
30.3265,-87.2457
30.4,-86.82
38.87,-94.79
38.84,-94.66
38.8556,-94.6699
38.88,-94.74
39.52,-94.77
39.08,-94.51
39.09,-94.42
45.74,-87.07
39,-95.13
38.92,-94.96
39.52,-95.4
38.94,-94.85
38.96,-94.96
38.98,-94.87
39.2,-95.07
38.9926,-94.8818
39.06,-94.88
39.14,-94.81
39.12,-94.8
39.16,-94.82
39.09,-94.87
38.77,-94.68
38.81,-94.93
38.77,-94.82
38.7,-94.64
39.57,-92.8
38.48,-94.35
38.48,-94.34
38.52,-94.35
38.4,-94.35
38.41,-94.17
38.37,-94.15
38.5,-94.07
38.37,-93.78
38.34,-93.78
38.26,-93.6
38.62,-93.41
38.24,-93.54
38.31,-93.55
38.28,-93.61
38.7,-93
38.89,-94.48
38.88,-94.17
38.9,-93.38
38.9,-93.36
38.7,-94.4
38.46,-94
38.7573,-93.7378
38.84,-93.75
38.37,-93.78
38.31,-93.54
38.96,-92.75
38.89,-92.75
38.82,-94.53
38.65,-94.35
38.79,-94.27
38.4,-94.33
38.34,-93.78
38.96,-93.21
38.89,-94.81
38.74,-94.82
38.75,-94.83
38.74,-94.82
38.61,-94.94
38.57,-94.88
38.57,-94.88
38.48,-94.61
38.35,-94.59
38.35,-94.5
38.4,-94.35
38.71,-94.93
38.66,-94.9
38.65,-94.92
38.65,-94.95
38.62,-94.94
38.35,-94.76
38.26,-94.33
38.35,-94.59
38.1,-94.36
24.72,-81.17
24.5952,-81.5227
24.7038,-81.4983
24.69,-81.73
24.6321,-81.8042
24.72,-81.92
24.52,-81.41
35.34,-81.54
35.292,-81.489
35.311,-82.453
35.312,-82.458
35.303,-82.462
35.302,-82.457
47.77,-89.22
46.68,-85.97
46.68,-85.97
46.721,-87.412
47.18,-87.23
47.18,-87.23
48.22,-88.37
31.48,-96.46
37,-101.89
38.4,-100.75
37.09,-101.86
37.29,-101.72
37.51,-101.57
37.52,-101.54
37.59,-101.46
37.62,-101.42
37.11,-101.66
37.09,-101.63
37.98,-100.04
37.59,-101.46
37.65,-101.49
37.68,-101.37
37.59,-101.37
37.94,-100.74
37.77,-100.02
37.7,-101.37
37.64,-98.77
24.7603,-80.9366
24.7319,-80.9315
24.72,-81.92
24.5532,-81.7886
24.6478,-81.4812
24.6607,-81.4111
24.72,-81.92
24.85,-80.62
24.7021,-81.3491
24.6096,-81.6487
24.5671,-81.7979
24.6478,-81.4812
24.456,-81.877
25.22,-80.21
24.5484,-81.6411
24.5166,-81.78
24.5334,-81.5845
24.5253,-81.6243
42.56,-92.38
42.51,-92.45
42.58,-92.55
42.62,-92.55
42.62,-92.41
42.2967,-89.2396
42.2808,-89.2385
42.39,-89.1
42.44,-89.05
42.42,-89.01
41.85,-89.48
42.2382,-89.0291
41.6,-89.18
41.6424,-89.1294
42.3341,-88.8221
42.4194,-88.706
42.4194,-88.706
42.438,-88.6775
41.55,-89.12
42.49,-88.62
41.93,-88.75
41.9233,-88.7486
42.37,-88.82
41.77,-88.64
41.3475,-89.1529
41.34,-89.01
41.8,-88.33
41.92,-88.25
41.5956,-88.1036
41.6042,-88.0849
41.67,-87.99
41.72,-87.75
41.7166,-87.7322
40.6566,-87.0997
40.6566,-87.0975
40.872,-88.7792
40.59,-88.38
40.61,-88.18
40.5909,-88.0407
40.4736,-88.1043
41.5601,-87.5006
41.601,-87.2611
41.594,-87.208
41.6005,-87.4526
36.5743,-95.7452
36.08,-95.87
36.8,-95.93
36.7896,-95.9277
36.7893,-95.9424
36.7995,-95.9434
35.9419,-95.8833
35.1869,-94.7874
35.0535,-94.623
35.05,-94.62
34.95,-95.08
35.2155,-94.256
35.4925,-94.1375
35.3057,-93.9541
44.54,-73.21
44.54,-73.15
44.41,-72.99
43.77,-73.34
44.526,-72.4198
44.51,-72.28
44.38,-72.03
44.47,-71.95
44.38,-71.92
44.43,-71.89
43.7,-72.33
44.32,-72.73
44.48,-72.7
43.64,-73.15
36.304,-95.7948
36.3114,-95.7703
36.3775,-95.6616
36.4203,-95.6476
36.5454,-95.9009
36.7821,-96.663
36.3255,-96.4866
36.0844,-96.5846
36.1882,-96.491
36,-96.0642
36.27,-95.85
35.97,-95.38
36.4099,-94.9819
36.4215,-94.797
36.3345,-95.6
36.6005,-94.7955
35.627,-95.9551
36.1169,-95.8143
36.0881,-95.8334
36.16,-95.73
36.16,-95.75
36.1169,-95.8143
36.27,-95.85
36.1234,-96.58
36.2213,-96.5735
36.1234,-96.58
36.6678,-96.3332
36.4144,-96.3945
36.67,-96.33
36.5086,-96.2464
36.7482,-96.3033
36.8405,-96.4278
36.25,-96.05
36.1397,-96.1121
36.2591,-95.9492
36.05,-95.78
36.3145,-95.32
36.1076,-95.35
36.5248,-95.0242
36.1884,-95.1597
36.5913,-94.7686
35.92,-95.0236
36.3225,-95.6508
36.42,-94.45
41.6123,-81.0615
41.6004,-81.0614
41.6003,-81.0448
41.6179,-81.0328
41.5287,-80.3942
41.5212,-80.3176
41.4808,-80.3097
41.4901,-80.3815
39.0546,-100.4809
39.0759,-100.4997
39.1045,-100.6241
39.0813,-100.6096
39.0703,-100.5553
39.0683,-100.5325
39.054,-100.481
39.0546,-100.4809
39.0759,-100.4997
39.0539,-100.4815
39.0379,-100.4441
39.0242,-100.302
39.0089,-100.2045
39.0177,-100.1989
39.0295,-100.2223
39.0536,-100.3893
39.0546,-100.4814
39.0818,-101.1832
39.0818,-101.1833
39.0823,-101.1833
39.0823,-101.1831
39.1154,-100.9323
39.1155,-100.9319
39.1154,-100.9318
39.1153,-100.9323
39.1153,-100.9323
39.1154,-100.9318
39.1155,-100.9319
39.1155,-100.9323
39.1095,-100.9605
39.1094,-100.9608
39.11,-100.9608
39.1101,-100.9605
41.6437,-108.4234
41.6514,-108.2037
37,-89.53
37.0314,-89.5321
37.1609,-89.6014
37,-89.68
37.0345,-89.9805
37.0257,-89.9819
37.0242,-89.9549
37.0338,-89.9583
42.53,-83.78
41.78,-83.63
44.07,-91.32
43.96,-91.26
44.1,-91.12
43.33,-90.53
43.94,-90.81
44.33,-90.85
43.43,-90.45
44,-91.43
43.65,-90.34
43.99,-90.5
44.5,-90.68
44.71,-90.35
44.96,-90.32
45.14,-90.41
42.83,-91.07
42.72,-90.99
43,-91.05
42.94,-90.97
42.85,-90.71
42.93,-90.56
43.25,-90.63
43.45,-90.76
43.51,-90.67
43.59,-90.42
43.8,-90.78
43.8,-90.08
43.88,-90.27
43.82,-89.71
44.11,-89.74
43.74,-90.11
43.77,-90.86
43.98,-90.51
43.94,-90.81
44.0965,-91.192
44.1021,-91.1721
43.46,-91.02
44.0943,-91.2185
44.0961,-91.2067
44.1018,-91.1879
44.1107,-91.162
43.93,-91.25
43.909,-91.0408
43.9411,-91.016
43.9702,-90.5155
43.4699,-90.9929
43.0532,-91.1448
43.0881,-91.1299
44.2719,-91.4832
44.263,-91.4986
44.2512,-91.5214
44.2477,-91.5391
44.2415,-91.5248
44.2559,-91.4929
44.2671,-91.4778
44.1341,-91.5568
44.1322,-91.5526
44.1291,-91.5517
44.1245,-91.548
44.1239,-91.549
44.129,-91.553
44.1335,-91.5579
44.3063,-90.8339
44.2967,-90.8465
44.2888,-90.8484
44.2895,-90.8559
44.2874,-90.8557
44.287,-90.8448
44.2959,-90.8429
44.3043,-90.8307
44.0591,-91.2846
44.063,-91.277
44.0642,-91.2803
44.0616,-91.2847
44.0662,-91.3067
44.0634,-91.3112
44.0636,-91.3066
44.0265,-90.0727
44.0255,-90.0716
44.0252,-90.0694
44.0235,-90.0671
44.0236,-90.066
44.0257,-90.0691
44.0262,-90.0712
44.0275,-90.0707
43.8638,-89.9582
43.8593,-89.9568
43.8581,-89.9543
43.8548,-89.9487
43.8549,-89.9422
43.8593,-89.9525
43.8641,-89.9527
43.8654,-89.9542
26.9,-80.79
26.82,-80.78
26.96,-80.94
26.74,-80.61
26.82,-80.78
25.92,-81.73
25.73,-80.16
25.59,-80.1
25.71,-80.21
25.66,-80.19
32.74,-81.02
32.91,-80.09
32.7666,-79.8194
32.7847,-79.7854
32.05,-91.66
31.958,-91.3936
32.1151,-91.1963
31.73,-91.05
31.9033,-91.144
31.96,-90.98
31.4264,-90.9036
31.6184,-90.7773
31.67,-90.7
31.61,-90.49
32.12,-90.67
32.1815,-90.4958
32.1592,-90.2619
38.9732,-94.972
39.0002,-94.7425
39.0403,-94.7144
38.98,-94.97
38.83,-94.89
38.99,-94.85
39.23,-94.79
39.21,-94.74
39.23,-94.76
39.24,-94.7
39.34,-94.77
39.36,-94.78
39.34,-94.78
39.29,-94.72
39.39,-94.58
39.38,-94.57
39.18,-93.87
39.07,-93.56
39.24,-94.47
39.03,-94.31
39.09,-94.42
39.3,-94.72
39.24,-94.7
39.25,-94.54
39.26,-94.58
39.24,-94.42
39.25,-94.42
32.34,-84.928
32.3456,-84.9239
34.2529,-84.2152
34.2663,-84.1773
33.656,-84.4185
33.6569,-84.4169
33.7785,-84.252
33.7879,-84.2365
34.1288,-83.9447
33.9872,-84.1766
34.1118,-83.9706
33.9046,-84.112
34.3334,-83.4985
33.29,-84.46
33.5149,-84.3537
34.73,-85.18
34.7553,-85.1592
34.5515,-83.8344
34.7216,-83.651
34.2334,-85.1642
34.228,-85.1645
34.2283,-85.1797
34.2355,-85.178
31.9144,-84.1807
31.9811,-84.1345
31.8667,-83.7481
31.8788,-83.6603
31.8956,-83.5756
31.8993,-83.5492
34.2572,-85.1648
34.2597,-85.1752
34.268,-85.1514
34.1782,-85.1785
34.2208,-85.1658
32.07,-84.2
32.3841,-83.6211
32.3469,-83.5751
31.9394,-83.4417
32.29,-83.11
31.9972,-82.6431
32.3841,-83.6211
32.3469,-83.5751
34.195,-85.1587
34.3722,-85.0977
34.2066,-84.1682
34.3035,-84.1022
34.8186,-84.9512
34.8299,-84.9263
34.5847,-84.9251
34.5871,-84.9212
34.5984,-84.8888
34.6017,-84.8849
34.7295,-84.6111
34.7302,-84.6099
34.8801,-84.2944
34.8812,-84.2924
32.5133,-82.9802
32.5329,-82.9489
32.2002,-82.3925
32.2214,-82.3251
34.4611,-85.1928
34.629,-84.8682
34.61,-84.8536
34.5432,-84.7072
34.8977,-84.3789
34.8891,-84.2232
34.8583,-83.8943
33.2627,-83.3012
32.1301,-82.5278
32.1218,-82.4624
34.9073,-85.1775
34.8987,-84.7595
33.7172,-84.731
33.8,-84.67
33.8103,-84.5856
34.55,-85.29
34.5566,-85.2876
34.1848,-85.3625
34.31,-85.08
33.8101,-85.2208
33.7827,-85.1023
34.0472,-84.6922
33.9828,-84.3905
33.8208,-84.9377
33.9746,-84.7413
33.8303,-84.7166
33.8203,-84.4881
33.6332,-84.8306
33.7372,-84.6671
33.7846,-84.3857
33.7762,-84.3753
24.64,-81.5
24.8,-81.55
24.693,-82.773
24.72,-81.92
24.693,-82.773
24.72,-81.92
24.6478,-81.4812
24.6478,-81.4812
24.6478,-81.4812
24.5671,-81.7979
24.843,-80.862
25.0961,-80.4426
25.01,-80.38
24.72,-81.92
24.72,-81.92
39.49,-102.82
39.4921,-102.8204
39.4921,-102.8235
39.4899,-102.823
39.66,-102.59
39.68,-102.41
39.34,-102.11
39.27,-103
39.58,-102.29
39.6757,-102.1796
39.6726,-102.1849
39.6731,-102.1724
39.6757,-102.1716
29.47,-90.2335
29.2705,-90.1965
40.4838,-107.053
40.4836,-107.0527
40.4836,-107.053
40.4838,-107.0532
46.9146,-122.6239
42.7276,-87.7362
43.0449,-87.8803
47.7,-108.48
47.91,-108.5
37.35,-85.35
37.3343,-85.3492
37.3384,-85.3236
37.356,-85.3329
37.35,-85.35
37.3316,-85.3461
37.3433,-85.3293
37.3546,-85.3391
37.29,-85.1
37.2858,-85.0896
37.2905,-85.087
37.2936,-85.098
37.23,-85.5
37.2232,-85.5147
37.2298,-85.5167
37.2328,-85.5054
37.35,-85.35
37.3418,-85.3578
37.349,-85.3667
37.3618,-85.3527
37.32,-84.93
37.3115,-84.9288
37.3197,-84.9126
37.3307,-84.9172
36.7,-85.14
36.6919,-85.1404
36.6913,-85.1236
36.7016,-85.1265
36.8,-85.37
36.7865,-85.3788
36.7817,-85.3717
36.7965,-85.3569
37.65,-84.83
37.36,-85.36
37.35,-85.35
37.26,-85.5
37.32,-85.28
36.74,-86.89
37.35,-85.35
38.6,-85.32
37.32,-85.31
37.38,-85.9
36.78,-85.24
37.56,-86.8
36.65,-85.37
37.25,-85.19
36.99,-85.07
36.93,-90.75
37,-91.02
36.9779,-91.0128
36.9039,-90.7553
36.85,-90.51
36.8967,-90.491
36.8935,-90.4616
36.8519,-90.4628
38.0119,-89.2452
38.0166,-89.2217
37.9827,-89.2203
37.9892,-89.2444
30.55,-81.7
30.53,-81.81
30.38,-81.41
30.34,-81.42
30.31,-81.39
30.31,-81.4
30.31,-81.39
30.3,-81.41
30.28,-81.39
30.28,-81.39
30.28,-81.39
30.22,-81.4
30.12,-81.43
30.31,-81.39
30.29,-81.39
30.48,-81.71
30.5,-81.62
30.4,-81.44
30.59,-81.5
30.13,-81.41
30.39,-81.48
30.38,-81.41
30.4,-81.43
30.29,-81.37
29.86,-81.26
37,-89.18
36.9774,-89.1444
36.9856,-89.1317
37.0023,-89.1602
37.18,-89.08
37.2353,-88.9803
37.2361,-88.992
37.1899,-89.0758
37.12,-88.63
37.1396,-88.7184
37.1461,-88.706
37.1259,-88.6384
37.7,-88.13
37.6779,-88.155
37.667,-88.1528
37.7007,-88.1176
37.22,-89.47
37.1714,-89.4452
37.1144,-89.3855
37.1707,-89.4098
37.5,-89.43
37.5719,-89.4795
37.5702,-89.518
37.4302,-89.4287
37.63,-89.5
37.6905,-89.5125
37.7235,-89.474
37.6317,-89.4768
38.0006,-88.0283
38.03,-88.05
38.15,-88.02
38.1714,-87.9511
38.1027,-87.9627
38.42,-87.77
38.3202,-87.8879
38.2868,-87.8563
38.4225,-87.7435
38.4341,-87.7569
37.6687,-89.4988
37.7474,-89.45
37.7882,-89.3477
37.7735,-89.2818
37.6393,-89.3861
37.608,-89.5091
37.8754,-89.0751
37.8581,-89.0023
38.0184,-88.9371
38.0165,-88.9944
38.1995,-88.1337
38.2027,-88.0705
38.0029,-88.1433
37.9995,-88.2326
38.35,-88.58
38.3137,-88.5471
32.28,-89.97
32.21,-89.69
32.1663,-90.1786
32.23,-89.51
32.28,-89.98
32.2723,-89.9803
32.2735,-89.9777
32.2798,-89.9776
33.09,-89.09
33.0608,-89.1503
33.0519,-89.1304
33.0792,-89.0854
32.88,-90.05
32.8705,-90.0489
32.8739,-90.0333
32.8825,-90.039
31.5792,-90.4425
41.87,-80.2661
41.87,-80.13
41.88,-79.97
41.6988,-80.4386
41.8012,-80.3014
41.73,-80.15
41.8,-80.07
41.9,-79.85
41.63,-80.15
41.95,-79.98
41.88,-79.97
29.79,-100.68
30.07,-100.02
29.87,-99.93
29.74,-99.93
29.99,-100.21
29.72,-100.83
30.72,-97.92
30.73,-97.93
30.19,-97.7
29.95,-98.41
29.3,-99.63
29.3,-99.63
29.75,-98.45
